Input #0, mov,mp4,m4a,3gp,3g2,mj2, from '/Users/jreye/Documents/greenhouse-eo/ai-generations/2026-09-23_cmp003-sky-video/seedance/v5/sky-v5-three-cameras-30s-916-720p.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
  Duration: 00:00:30.09, start: 0.000000, bitrate: 5866 kb/s
  Stream #0:0[0x1](und): Video: h264 (High) (avc1 / 0x31637661), yuv420p(progressive), 720x1280 [SAR 1:1 DAR 9:16], 5677 kb/s, 24 fps, 24 tbr, 12288 tbn (default)
    Metadata:
      handler_name    : VideoHandler
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 192 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
Stream mapping:
  Stream #0:0 -> #0:0 (h264 (native) -> wrapped_avframe (native))
  Stream #0:1 -> #0:1 (aac (native) -> pcm_s16le (native))
Press [q] to stop, [?] for help
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.0999773  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK: -40.4 -43.0 dBFS  TPK: -40.4 -43.0 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.199977   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK: -32.0 -33.7 dBFS  TPK: -32.0 -33.7 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.299977   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK: -29.4 -31.6 dBFS  TPK: -29.4 -31.6 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf62.12.101
  Stream #0:0(und): Video: wrapped_avframe, yuv420p(progressive), 720x1280 [SAR 1:1 DAR 9:16], q=2-31, 200 kb/s, 24 fps, 24 tbn (default)
    Metadata:
      encoder         : Lavc62.28.101 wrapped_avframe
      handler_name    : VideoHandler
  Stream #0:1(und): Audio: pcm_s16le, 44100 Hz, stereo, s16, 1411 kb/s (default)
    Metadata:
      encoder         : Lavc62.28.101 pcm_s16le
      handler_name    : SoundHandler
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.399977   TARGET:-23 LUFS    M: -41.7 S:-120.7     I: -41.7 LUFS       LRA:   0.0 LU  FTPK: -27.1 -28.9 dBFS  TPK: -27.1 -28.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.499977   TARGET:-23 LUFS    M: -39.8 S:-120.7     I: -40.6 LUFS       LRA:   0.0 LU  FTPK: -27.0 -28.4 dBFS  TPK: -27.0 -28.4 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.599977   TARGET:-23 LUFS    M: -39.0 S:-120.7     I: -40.0 LUFS       LRA:   0.0 LU  FTPK: -26.7 -27.9 dBFS  TPK: -26.7 -27.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.699977   TARGET:-23 LUFS    M: -38.8 S:-120.7     I: -39.7 LUFS       LRA:   0.0 LU  FTPK: -28.9 -30.0 dBFS  TPK: -26.7 -27.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.799977   TARGET:-23 LUFS    M: -38.8 S:-120.7     I: -39.5 LUFS       LRA:   0.0 LU  FTPK: -30.3 -31.3 dBFS  TPK: -26.7 -27.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.899977   TARGET:-23 LUFS    M: -37.0 S:-120.7     I: -39.0 LUFS       LRA:   0.0 LU  FTPK: -26.0 -26.4 dBFS  TPK: -26.0 -26.4 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 0.999977   TARGET:-23 LUFS    M: -35.7 S:-120.7     I: -38.3 LUFS       LRA:   0.0 LU  FTPK: -24.6 -26.5 dBFS  TPK: -24.6 -26.4 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.099977   TARGET:-23 LUFS    M: -34.5 S:-120.7     I: -37.6 LUFS       LRA:   0.0 LU  FTPK: -21.0 -20.9 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.199977   TARGET:-23 LUFS    M: -34.1 S:-120.7     I: -37.1 LUFS       LRA:   0.0 LU  FTPK: -25.5 -26.5 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.299977   TARGET:-23 LUFS    M: -34.6 S:-120.7     I: -36.7 LUFS       LRA:   0.0 LU  FTPK: -28.2 -29.2 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.399977   TARGET:-23 LUFS    M: -34.7 S:-120.7     I: -36.5 LUFS       LRA:   0.0 LU  FTPK: -24.7 -25.4 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.499977   TARGET:-23 LUFS    M: -35.3 S:-120.7     I: -36.4 LUFS       LRA:   0.0 LU  FTPK: -25.7 -26.0 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.599977   TARGET:-23 LUFS    M: -35.2 S:-120.7     I: -36.3 LUFS       LRA:   0.0 LU  FTPK: -27.2 -28.5 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.699977   TARGET:-23 LUFS    M: -35.0 S:-120.7     I: -36.2 LUFS       LRA:   0.0 LU  FTPK: -26.7 -27.7 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.799977   TARGET:-23 LUFS    M: -34.7 S:-120.7     I: -36.1 LUFS       LRA:   0.0 LU  FTPK: -25.3 -26.0 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.899977   TARGET:-23 LUFS    M: -34.4 S:-120.7     I: -35.9 LUFS       LRA:   0.0 LU  FTPK: -25.2 -26.6 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 1.999977   TARGET:-23 LUFS    M: -34.2 S:-120.7     I: -35.8 LUFS       LRA:   0.0 LU  FTPK: -23.5 -24.4 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.099977   TARGET:-23 LUFS    M: -34.1 S:-120.7     I: -35.7 LUFS       LRA:   0.0 LU  FTPK: -27.2 -27.5 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.199977   TARGET:-23 LUFS    M: -34.9 S:-120.7     I: -35.7 LUFS       LRA:   0.0 LU  FTPK: -29.1 -30.2 dBFS  TPK: -21.0 -20.9 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.299977   TARGET:-23 LUFS    M: -17.5 S:-120.7     I: -29.0 LUFS       LRA:   0.0 LU  FTPK:  -1.7  -1.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.399977   TARGET:-23 LUFS    M: -15.2 S:-120.7     I: -24.6 LUFS       LRA:   0.0 LU  FTPK:  -5.2  -5.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.499977   TARGET:-23 LUFS    M: -13.1 S:-120.7     I: -14.9 LUFS       LRA:   0.0 LU  FTPK:  -7.9  -7.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.599977   TARGET:-23 LUFS    M: -12.4 S:-120.7     I: -14.1 LUFS       LRA:   0.0 LU  FTPK:  -8.2  -8.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.699977   TARGET:-23 LUFS    M: -13.2 S:-120.7     I: -13.9 LUFS       LRA:   0.0 LU  FTPK:  -6.5  -6.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.799977   TARGET:-23 LUFS    M: -14.3 S:-120.7     I: -14.0 LUFS       LRA:   0.0 LU  FTPK:  -9.1  -9.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 2.899977   TARGET:-23 LUFS    M: -16.0 S:-120.7     I: -14.2 LUFS       LRA:   0.0 LU  FTPK:  -5.6  -5.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 21.899977  TARGET:-23 LUFS    M: -20.5 S: -18.6     I: -19.6 LUFS       LRA:   8.7 LU  FTPK: -22.0 -23.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 21.999977  TARGET:-23 LUFS    M: -25.6 S: -18.7     I: -19.7 LUFS       LRA:   8.6 LU  FTPK: -15.2 -16.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.099977  TARGET:-23 LUFS    M: -27.6 S: -18.9     I: -19.7 LUFS       LRA:   8.6 LU  FTPK: -15.2 -15.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.199977  TARGET:-23 LUFS    M: -28.8 S: -19.0     I: -19.7 LUFS       LRA:   8.6 LU  FTPK: -26.4 -27.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.299977  TARGET:-23 LUFS    M: -19.5 S: -18.6     I: -19.7 LUFS       LRA:   8.6 LU  FTPK:  -6.3  -6.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.399977  TARGET:-23 LUFS    M: -15.7 S: -18.6     I: -19.7 LUFS       LRA:   8.5 LU  FTPK:  -4.8  -4.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.499977  TARGET:-23 LUFS    M: -14.4 S: -18.4     I: -19.6 LUFS       LRA:   8.5 LU  FTPK:  -5.1  -5.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.599977  TARGET:-23 LUFS    M: -13.1 S: -17.9     I: -19.5 LUFS       LRA:   8.5 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.699977  TARGET:-23 LUFS    M: -13.5 S: -17.7     I: -19.5 LUFS       LRA:   8.5 LU  FTPK:  -8.0  -8.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.799977  TARGET:-23 LUFS    M: -14.9 S: -17.6     I: -19.4 LUFS       LRA:   8.5 LU  FTPK:  -8.5  -8.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.899977  TARGET:-23 LUFS    M: -15.4 S: -17.5     I: -19.4 LUFS       LRA:   8.5 LU  FTPK:  -9.3  -9.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 22.999977  TARGET:-23 LUFS    M: -17.5 S: -17.5     I: -19.4 LUFS       LRA:   8.5 LU  FTPK: -11.8 -11.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.099977  TARGET:-23 LUFS    M: -16.6 S: -17.2     I: -19.3 LUFS       LRA:   8.6 LU  FTPK:  -6.8  -6.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.199977  TARGET:-23 LUFS    M: -17.1 S: -17.2     I: -19.3 LUFS       LRA:   8.7 LU  FTPK:  -7.9  -8.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.299977  TARGET:-23 LUFS    M: -17.1 S: -17.2     I: -19.3 LUFS       LRA:   8.8 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.399977  TARGET:-23 LUFS    M: -16.7 S: -17.4     I: -19.2 LUFS       LRA:   8.7 LU  FTPK: -10.9 -11.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.499977  TARGET:-23 LUFS    M: -18.1 S: -17.5     I: -19.2 LUFS       LRA:   8.7 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.599977  TARGET:-23 LUFS    M: -18.2 S: -17.8     I: -19.2 LUFS       LRA:   8.7 LU  FTPK:  -9.7  -9.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.699977  TARGET:-23 LUFS    M: -18.0 S: -17.6     I: -19.2 LUFS       LRA:   8.7 LU  FTPK:  -5.8  -5.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.799977  TARGET:-23 LUFS    M: -16.8 S: -17.8     I: -19.2 LUFS       LRA:   8.7 LU  FTPK: -10.2 -10.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.899977  TARGET:-23 LUFS    M: -16.4 S: -17.7     I: -19.2 LUFS       LRA:   8.7 LU  FTPK:  -7.1  -7.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 23.999977  TARGET:-23 LUFS    M: -16.1 S: -17.6     I: -19.2 LUFS       LRA:   8.5 LU  FTPK:  -7.9  -7.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.099977  TARGET:-23 LUFS    M: -16.7 S: -17.5     I: -19.1 LUFS       LRA:   8.5 LU  FTPK:  -6.8  -6.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.199977  TARGET:-23 LUFS    M: -15.9 S: -17.1     I: -19.1 LUFS       LRA:   8.7 LU  FTPK:  -5.9  -5.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.299977  TARGET:-23 LUFS    M: -16.0 S: -17.0     I: -19.1 LUFS       LRA:   8.7 LU  FTPK:  -5.6  -5.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.399977  TARGET:-23 LUFS    M: -14.5 S: -16.6     I: -19.0 LUFS       LRA:   8.4 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.499977  TARGET:-23 LUFS    M: -14.2 S: -16.4     I: -19.0 LUFS       LRA:   8.4 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.599977  TARGET:-23 LUFS    M: -15.6 S: -16.6     I: -19.0 LUFS       LRA:   8.4 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.699977  TARGET:-23 LUFS    M: -16.6 S: -16.6     I: -18.9 LUFS       LRA:   8.5 LU  FTPK: -27.8 -28.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.799977  TARGET:-23 LUFS    M: -20.5 S: -16.6     I: -18.9 LUFS       LRA:   8.6 LU  FTPK: -25.8 -25.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.899977  TARGET:-23 LUFS    M: -26.9 S: -16.6     I: -19.0 LUFS       LRA:   8.6 LU  FTPK: -26.7 -26.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 24.999977  TARGET:-23 LUFS    M: -33.9 S: -16.6     I: -19.0 LUFS       LRA:   8.7 LU  FTPK: -24.9 -26.2 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.099977  TARGET:-23 LUFS    M: -33.8 S: -16.6     I: -19.0 LUFS       LRA:   8.9 LU  FTPK: -27.6 -27.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.199977  TARGET:-23 LUFS    M: -34.6 S: -16.6     I: -19.0 LUFS       LRA:   8.9 LU  FTPK: -29.4 -29.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.299977  TARGET:-23 LUFS    M: -19.1 S: -16.6     I: -19.0 LUFS       LRA:   8.9 LU  FTPK:  -4.5  -4.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.399977  TARGET:-23 LUFS    M: -13.6 S: -16.2     I: -18.9 LUFS       LRA:   8.7 LU  FTPK:  -2.4  -2.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.499977  TARGET:-23 LUFS    M: -13.4 S: -16.4     I: -18.9 LUFS       LRA:   8.7 LU  FTPK:  -5.2  -5.2 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.599977  TARGET:-23 LUFS    M: -13.0 S: -16.6     I: -18.8 LUFS       LRA:   8.7 LU  FTPK:  -7.2  -7.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.699977  TARGET:-23 LUFS    M: -14.0 S: -16.7     I: -18.7 LUFS       LRA:   8.7 LU  FTPK:  -8.3  -8.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.799977  TARGET:-23 LUFS    M: -19.7 S: -16.8     I: -18.7 LUFS       LRA:   8.7 LU  FTPK:  -6.6  -6.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.899977  TARGET:-23 LUFS    M: -15.1 S: -16.4     I: -18.7 LUFS       LRA:   8.7 LU  FTPK:  -2.0  -1.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 25.999977  TARGET:-23 LUFS    M: -14.5 S: -16.2     I: -18.7 LUFS       LRA:   8.7 LU  FTPK:  -4.1  -4.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.099977  TARGET:-23 LUFS    M: -14.6 S: -16.4     I: -18.7 LUFS       LRA:   8.7 LU  FTPK: -12.2 -12.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.199977  TARGET:-23 LUFS    M: -14.7 S: -16.4     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -22.4 -23.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.299977  TARGET:-23 LUFS    M: -19.5 S: -16.6     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -24.1 -24.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.399977  TARGET:-23 LUFS    M: -26.4 S: -16.6     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -23.5 -22.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.499977  TARGET:-23 LUFS    M: -31.8 S: -16.7     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -24.7 -25.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.599977  TARGET:-23 LUFS    M: -31.8 S: -16.8     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -21.4 -22.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.699977  TARGET:-23 LUFS    M: -31.9 S: -17.0     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -24.3 -25.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.799977  TARGET:-23 LUFS    M: -32.4 S: -17.2     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -27.0 -28.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.899977  TARGET:-23 LUFS    M: -33.0 S: -17.4     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -27.3 -29.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 26.999977  TARGET:-23 LUFS    M: -34.3 S: -17.5     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -28.8 -30.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.099977  TARGET:-23 LUFS    M: -36.0 S: -17.7     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -30.1 -32.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.199977  TARGET:-23 LUFS    M: -36.9 S: -18.1     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -31.5 -33.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.299977  TARGET:-23 LUFS    M: -37.8 S: -18.3     I: -18.6 LUFS       LRA:   8.7 LU  FTPK: -32.5 -34.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.399977  TARGET:-23 LUFS    M: -38.8 S: -18.8     I: -18.6 LUFS       LRA:   8.5 LU  FTPK: -31.5 -33.9 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.499977  TARGET:-23 LUFS    M: -38.8 S: -19.2     I: -18.6 LUFS       LRA:   8.5 LU  FTPK: -30.1 -33.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.599977  TARGET:-23 LUFS    M: -38.6 S: -19.2     I: -18.6 LUFS       LRA:   8.5 LU  FTPK: -29.6 -32.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.699977  TARGET:-23 LUFS    M: -27.7 S: -19.2     I: -18.7 LUFS       LRA:   8.5 LU  FTPK: -14.4 -15.8 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.799977  TARGET:-23 LUFS    M: -25.5 S: -19.1     I: -18.7 LUFS       LRA:   8.5 LU  FTPK: -15.7 -17.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.899977  TARGET:-23 LUFS    M: -24.7 S: -19.1     I: -18.7 LUFS       LRA:   8.5 LU  FTPK: -18.9 -21.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 27.999977  TARGET:-23 LUFS    M: -24.3 S: -19.1     I: -18.7 LUFS       LRA:   8.5 LU  FTPK: -21.5 -23.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.099977  TARGET:-23 LUFS    M: -26.1 S: -19.1     I: -18.7 LUFS       LRA:   8.5 LU  FTPK: -21.9 -23.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.199977  TARGET:-23 LUFS    M: -28.2 S: -19.1     I: -18.8 LUFS       LRA:   8.5 LU  FTPK: -23.5 -25.2 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.299977  TARGET:-23 LUFS    M: -29.7 S: -19.7     I: -18.8 LUFS       LRA:   8.5 LU  FTPK: -25.3 -27.1 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.399977  TARGET:-23 LUFS    M: -31.0 S: -21.8     I: -18.8 LUFS       LRA:   8.4 LU  FTPK: -26.6 -28.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.499977  TARGET:-23 LUFS    M: -32.2 S: -22.0     I: -18.8 LUFS       LRA:   8.4 LU  FTPK: -25.0 -27.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.599977  TARGET:-23 LUFS    M: -33.3 S: -22.4     I: -18.8 LUFS       LRA:   8.4 LU  FTPK: -26.9 -28.5 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.699977  TARGET:-23 LUFS    M: -33.8 S: -22.6     I: -18.8 LUFS       LRA:   8.4 LU  FTPK: -26.7 -28.3 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.799977  TARGET:-23 LUFS    M: -34.5 S: -22.8     I: -18.8 LUFS       LRA:   8.4 LU  FTPK: -28.1 -29.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.899977  TARGET:-23 LUFS    M: -35.2 S: -26.4     I: -18.8 LUFS       LRA:   8.5 LU  FTPK: -29.1 -30.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 28.999977  TARGET:-23 LUFS    M: -35.9 S: -29.6     I: -18.8 LUFS       LRA:   8.7 LU  FTPK: -29.4 -31.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 29.099977  TARGET:-23 LUFS    M: -36.4 S: -30.6     I: -18.8 LUFS       LRA:   8.7 LU  FTPK: -30.2 -33.0 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 29.199977  TARGET:-23 LUFS    M: -36.9 S: -30.7     I: -18.8 LUFS       LRA:   8.9 LU  FTPK: -29.3 -31.6 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 29.299977  TARGET:-23 LUFS    M: -37.6 S: -30.8     I: -18.8 LUFS       LRA:   9.3 LU  FTPK: -33.7 -34.4 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 29.399977  TARGET:-23 LUFS    M: -38.5 S: -30.9     I: -18.8 LUFS       LRA:   9.3 LU  FTPK: -34.5 -35.7 dBFS  TPK:  -1.7  -1.8 dBFS
[Parsed_ebur128_0 @ 0x7778c41b00] t: 29.499977  TARGET:-23 LUFS    M: -39.8 S: -31.0     I: -18.8 LUFS       LRA:   9.4 LU  FTPK: -33.3 -35.9 dBFS  TPK:  -1.7  -1.8 dBFS
